customer_id,start_date,date_count,selling_price_sum_mean,selling_price_sum_std,selling_price_sum_last,other_discount_sum_mean,other_discount_sum_std,other_discount_sum_last,coupon_discount_sum_mean,coupon_discount_sum_std,coupon_discount_sum_last,coupon_applied_sum_mean,coupon_applied_sum_std,coupon_applied_sum_last
711,2013-02-16,170,1641.7151176470586,1935.2469847710322,53.07,185.96582352941178,253.10441569554658,0.0,0.5342941176470588,5.658096657251925,0.0,0.011764705882352941,0.10814384974689346,0
711,2013-04-08,194,1735.331855670102,2100.660762972668,1565.8399999999997,201.92103092783506,285.0980869987216,205.51999999999998,0.925360824742268,8.257105912828017,0.0,0.015463917525773196,0.12370800166426255,0
711,2013-04-22,199,1763.2477889447225,2147.431464562035,5984.479999999999,208.26924623115576,296.76078438776085,1025.1399999999999,0.902110552763819,8.153475714696192,0.0,0.01507537688442211,0.12216014223238295,0
711,2013-05-19,207,1832.8656038647334,2238.165543178249,6507.379999999999,219.44623188405802,310.22789519573683,880.1500000000001,0.8672463768115941,7.99548833048284,0.0,0.014492753623188406,0.11980003037283508,0
711,2013-07-15,219,1933.691369863013,2354.3971564213816,6917.370000000003,233.5266210045663,329.874756662321,1519.9,0.8197260273972602,7.7748313600288625,0.0,0.0136986301369863,0.11650302412874265,0
711,2013-08-10,219,1933.691369863013,2354.3971564213816,6917.370000000003,233.5266210045663,329.874756662321,1519.9,0.8197260273972602,7.7748313600288625,0.0,0.0136986301369863,0.11650302412874265,0
711,2013-09-16,219,1933.691369863013,2354.3971564213816,6917.370000000003,233.5266210045663,329.874756662321,1519.9,0.8197260273972602,7.7748313600288625,0.0,0.0136986301369863,0.11650302412874265,0
711,2013-10-21,219,1933.691369863013,2354.3971564213816,6917.370000000003,233.5266210045663,329.874756662321,1519.9,0.8197260273972602,7.7748313600288625,0.0,0.0136986301369863,0.11650302412874265,0
712,2012-08-12,45,977.2184444444443,809.0399783412088,2217.7000000000003,165.4506666666667,199.57749484165973,379.71999999999997,14.72311111111111,33.833245069298215,35.62,0.5333333333333333,1.0787197799411872,2
712,2013-02-16,87,861.1151724137933,707.9870119010726,1588.65,148.14597701149427,181.9936678968738,251.83,9.171149425287355,25.997668921677068,0.0,0.3563218390804598,0.8757324043635659,0
712,2013-03-11,93,847.8205376344088,695.2442540080642,373.65000000000003,154.64397849462367,188.4210935709635,93.67999999999999,8.96247311827957,25.375788214612303,0.0,0.34408602150537637,0.8533135370541528,0
712,2013-04-08,96,835.2959375000002,688.4464498711318,270.36,154.42333333333337,186.3782357446766,148.53,8.682395833333333,25.02105743673103,0.0,0.3333333333333333,0.841885936350383,0
712,2013-05-19,100,849.0129000000002,686.0708053165263,1911.0099999999995,153.19060000000002,185.13138696077493,382.57,8.3351,24.56994540412364,0.0,0.32,0.8273115763993902,0
712,2013-08-10,115,829.1313043478264,666.5536559278181,383.63,151.77539130434786,180.25137382393427,91.9,9.323217391304347,25.170856008272125,7.12,0.3826086956521739,0.9136643851522571,1
712,2013-09-16,115,829.1313043478264,666.5536559278181,383.63,151.77539130434786,180.25137382393427,91.9,9.323217391304347,25.170856008272125,7.12,0.3826086956521739,0.9136643851522571,1
713,2012-08-12,25,2048.7855999999997,2291.122097914179,163.5,467.42079999999993,522.9679565225132,0.0,7.5516,26.182296448809325,0.0,0.12,0.43969686527576396,0
713,2012-11-19,26,2103.588461538461,2262.1578289990157,3473.6599999999994,469.3492307692307,512.4961991892083,517.56,7.261153846153846,25.69602059882784,0.0,0.11538461538461539,0.43145549730400484,0
713,2013-05-19,33,1897.0303030303028,2197.959740313851,953.55,407.58030303030296,496.0072773564217,0.0,5.720909090909091,22.911459791395377,0.0,0.09090909090909091,0.38435305739290365,0
714,2012-11-19,82,715.3060975609758,618.4093609938565,725.5799999999999,91.36914634146339,117.43284164488713,0.0,1.0859756097560975,9.833927396965084,0.0,0.012195121951219513,0.11043152607484655,0
714,2012-12-17,91,761.1601098901101,656.1987768207886,549.61,96.33802197802196,126.69022444284046,28.14,0.9785714285714285,9.334976471008682,0.0,0.01098901098901099,0.10482848367219183,0
714,2013-02-16,103,729.6907766990294,632.076999759429,1247.41,88.6659223300971,121.39039332275324,0.36,0.8645631067961165,8.77435722205303,0.0,0.009708737864077669,0.0985329278164293,0
714,2013-05-19,126,718.7084126984129,612.1587909272074,89.05,85.43134920634924,116.8176357326456,42.39,0.7067460317460317,7.9332045307671315,0.0,0.007936507936507936,0.08908708063747478,0
714,2013-07-15,133,715.7275939849624,599.5064049537177,789.7,85.56834586466168,116.32888269367268,307.05,0.6695488721804511,7.721614278612289,0.0,0.007518796992481203,0.08671099695241198,0
714,2013-08-10,133,715.7275939849624,599.5064049537177,789.7,85.56834586466168,116.32888269367268,307.05,0.6695488721804511,7.721614278612289,0.0,0.007518796992481203,0.08671099695241198,0
715,2013-05-19,47,1027.9897872340425,767.028463471885,1761.7599999999998,293.3476595744682,299.392916243149,489.7699999999999,3.751276595744681,11.70358522122718,0.0,0.19148936170212766,0.5762811011069702,0
715,2013-08-10,50,1049.077,761.9918701458482,2210.93,281.7668000000001,294.29050349390116,135.70999999999998,3.5262000000000002,11.375307107762776,0.0,0.18,0.5602477586036451,0
716,2013-02-16,55,734.7592727272728,712.0114498399341,305.26,118.77418181818183,190.2809277697828,41.309999999999995,0.8094545454545455,6.003075575372708,0.0,0.01818181818181818,0.13483997249264842,0
717,2012-08-12,16,1005.1681250000001,782.2786802345972,2395.8100000000004,268.39562500000005,245.62368623482416,814.64,11.13125,44.525,0.0,0.125,0.5,0
717,2013-02-16,35,1134.876,1024.8576415494754,4004.74,275.0454285714286,271.41922846122634,790.7399999999999,7.276857142857143,31.388943048696078,0.0,0.14285714285714285,0.49365724849494175,0
718,2013-02-16,61,598.0788524590165,345.1608751587119,1267.73,74.79032786885246,61.70717219165621,125.38,0.4378688524590164,3.4198650630076517,0.0,0.01639344262295082,0.12803687993289598,0
718,2013-05-19,66,576.818787878788,345.3649724723338,146.04000000000002,70.40348484848485,61.97561298278601,0.0,0.4046969696969697,3.2877737240579776,0.0,0.015151515151515152,0.12309149097933272,0
718,2013-08-10,66,576.818787878788,345.3649724723338,146.04000000000002,70.40348484848485,61.97561298278601,0.0,0.4046969696969697,3.2877737240579776,0.0,0.015151515151515152,0.12309149097933272,0
719,2012-08-12,24,1572.8670833333333,1132.808577622275,1305.8200000000002,225.57625,261.3906400275682,393.25,0.0,0.0,0.0,0.0,0.0,0
719,2013-02-16,39,1731.9084615384613,1285.9365455973457,1049.01,293.28666666666663,319.32060153537276,103.3,1.8266666666666664,7.959497912402756,0.0,0.05128205128205128,0.223455865030959,0
719,2013-05-19,49,1652.7167346938777,1334.5860509230129,1854.01,263.8838775510204,311.4534781727464,24.939999999999998,3.271224489795918,14.392653454779898,0.0,0.061224489795918366,0.24222607082590245,0
719,2013-08-10,53,1698.5150943396227,1317.7034973649343,1528.44,263.12245283018865,308.2693181850126,75.16,3.0243396226415094,13.855504253299753,0.0,0.05660377358490566,0.23329531793437605,0
720,2013-02-16,40,657.6332500000001,788.8530036685281,579.54,134.40250000000003,218.07453799514252,134.29,0.2225,1.4072135587749288,0.0,0.025,0.15811388300841897,0
721,2013-08-10,30,561.262,1145.899649594453,234.38,74.53899999999999,136.01524925536842,14.25,0.0,0.0,0.0,0.0,0.0,0
722,2013-02-02,15,2656.9579999999996,1298.7656733672716,2483.7799999999997,585.7833333333334,313.30564273033235,621.2,0.0,0.0,0.0,0.0,0.0,0
722,2013-02-16,16,2720.9556249999996,1280.5743212010707,3680.9199999999996,576.9325000000001,304.74545672303844,444.16999999999996,0.0,0.0,0.0,0.0,0.0,0
723,2013-07-29,15,2044.6500000000003,1582.859298245696,1094.97,398.6593333333333,273.1885585207892,401.8,11.873333333333333,31.333647288194083,0.0,0.13333333333333333,0.35186577527449836,0
723,2013-08-10,15,2044.6500000000003,1582.859298245696,1094.97,398.6593333333333,273.1885585207892,401.8,11.873333333333333,31.333647288194083,0.0,0.13333333333333333,0.35186577527449836,0
724,2012-11-19,77,518.0014285714287,510.362374875658,2054.56,89.20220779220779,92.98300776603975,336.98,1.1564935064935065,10.148189333730759,0.0,0.012987012987012988,0.11396057645963795,0
724,2013-02-16,105,503.7938095238095,555.5217010099968,62.34,83.55371428571428,92.8723938060376,7.12,0.848095238095238,8.690390149606689,0.0,0.009523809523809525,0.09759000729485333,0
724,2013-04-08,110,493.2154545454545,545.3184970770556,187.02,82.5018181818182,91.11669646472886,121.82,0.8095454545454546,8.490584357232,0.0,0.00909090909090909,0.09534625892455922,0
724,2013-04-22,115,476.3212173913043,539.400300026502,61.62,79.45678260869566,90.37416670696686,0.0,0.7743478260869565,8.303955317379994,0.0,0.008695652173913044,0.09325048082403138,0
724,2013-05-19,117,469.84726495726494,536.9992884854079,106.13999999999999,78.30854700854702,90.01997163718875,7.12,0.7611111111111111,8.232675412309442,0.0,0.008547008547008548,0.09245003270420485,0
724,2013-08-10,120,471.52975,531.55167227017,727.01,78.21208333333335,88.9473582008896,49.519999999999996,0.7420833333333333,8.129115624305841,0.0,0.008333333333333333,0.09128709291752768,0
725,2012-08-12,77,825.6642857142856,1008.794207721628,201.26,209.91077922077918,273.6884203161951,18.17,13.475324675324675,51.395993971074994,0.0,0.24675324675324675,0.9480706746341022,0
725,2012-11-19,103,812.0288349514565,974.9863863798716,213.72,195.64223300970875,256.83887641305705,104.72,10.07378640776699,44.752817747119245,0.0,0.18446601941747573,0.8254241074546664,0
725,2012-12-22,116,791.3991379310347,931.7846557968107,298.14,182.56034482758628,247.2620456886598,0.0,8.944827586206896,42.26814060737468,0.0,0.16379310344827586,0.7795647115091117,0
725,2013-02-16,132,799.8867424242429,899.2279634690678,1569.7599999999998,178.00446969696975,237.11466851806986,435.99000000000007,8.467727272727272,39.89736423196244,0.0,0.17424242424242425,0.7765279163713316,0
725,2013-05-19,162,731.8249382716052,834.3561084711754,188.43,165.59703703703713,222.2050544675297,48.44,6.8996296296296284,36.139694679659264,0.0,0.1419753086419753,0.7037369987159302,0
725,2013-08-10,180,726.5438333333334,818.0160150515111,859.1500000000001,169.2557222222223,226.67777453757537,0.0,7.693833333333331,37.14570993786105,0.0,0.14444444444444443,0.6860315987170246,0
726,2013-04-08,47,781.5844680851066,689.8815256600175,783.99,158.30978723404257,189.0519893699518,269.29,1.5157446808510637,7.267538230611175,0.0,0.06382978723404255,0.3233153877609249,0
726,2013-04-22,48,781.8200000000002,682.5048522436819,792.89,155.01166666666668,188.42064639697128,0.0,1.4841666666666666,7.193136158965603,0.0,0.0625,0.3199900264403199,0
726,2013-05-19,49,825.5459183673471,741.4811389316159,2924.389999999999,172.95122448979592,224.793832022002,1034.05,1.453877551020408,7.120970444260192,0.0,0.061224489795918366,0.31676511180119216,0
726,2013-09-07,54,833.5453703703705,714.7561855248869,533.9399999999999,164.07444444444445,216.5934577982592,13.54,1.3192592592592591,6.7900937420521705,0.0,0.05555555555555555,0.3019850469037484,0
727,2012-11-19,25,1223.4112,1720.1917454853688,2210.54,236.67280000000002,382.7512911204003,300.96,0.0,0.0,0.0,0.0,0.0,0
727,2013-02-16,27,1328.74962962963,1771.1149355691207,802.1599999999999,262.74333333333334,404.3819793595769,85.49,1.3192592592592591,6.855072196178156,0.0,0.037037037037037035,0.19245008972987526,0
728,2013-08-10,57,362.2791228070175,271.6064699568681,95.82,47.07421052631579,61.135276406021106,0.0,0.0,0.0,0.0,0.0,0.0,0
729,2013-01-12,24,3104.9379166666663,2095.3543964062374,3580.8800000000006,382.30333333333334,354.68146712062725,241.50000000000003,11.561666666666667,56.640367818956356,0.0,0.041666666666666664,0.2041241452319315,0
729,2013-02-02,27,2979.415185185185,2008.7249985124895,1471.46,360.40592592592594,339.83488115281534,242.92999999999998,10.277037037037038,53.401050898245785,0.0,0.037037037037037035,0.19245008972987526,0
729,2013-02-16,29,2994.486551724138,1989.8131231354287,4910.210000000001,364.7951724137931,338.5228864347989,739.1,9.568275862068965,51.52674243736835,0.0,0.034482758620689655,0.18569533817705186,0
729,2013-04-08,31,3045.278387096774,1974.6268655353538,2208.08,379.3954838709678,343.7551203481795,244.35,8.950967741935484,49.8368792063895,0.0,0.03225806451612903,0.1796053020267749,0
729,2013-05-19,32,3026.98625,1945.2710500591904,2459.9300000000003,374.96406250000007,339.0930920982764,237.59,8.67125,49.0519974109108,0.0,0.03125,0.17677669529663687,0
729,2013-09-07,34,3181.7323529411765,1996.112098150345,6417.280000000001,379.4855882352942,333.21696172760596,662.1600000000001,14.23764705882353,55.76869171958476,28.5,0.17647058823529413,0.7164977208318386,1
729,2013-09-16,34,3181.7323529411765,1996.112098150345,6417.280000000001,379.4855882352942,333.21696172760596,662.1600000000001,14.23764705882353,55.76869171958476,28.5,0.17647058823529413,0.7164977208318386,1
730,2012-11-19,19,1309.2547368421053,1141.1673216948045,53.43,244.5763157894737,195.76157959820316,24.58,2.531052631578947,8.506752151305614,0.0,0.10526315789473684,0.3153017676423058,0
730,2013-02-16,24,1125.9437500000001,1078.4718397598015,210.16000000000003,206.90625,189.6400792763354,24.58,2.0037499999999997,7.598412198267649,0.0,0.08333333333333333,0.28232985128663995,0
731,2013-02-16,70,456.8705714285715,303.6110539598735,177.39,53.21085714285711,62.226627688293995,0.0,0.0,0.0,0.0,0.0,0.0,0
731,2013-04-22,82,466.1162195121953,304.9310868742666,320.22,55.47597560975607,61.37422527453018,138.21,0.0,0.0,0.0,0.0,0.0,0
731,2013-05-19,88,470.9268181818183,301.2480391257609,355.49,57.16590909090906,62.46333150795032,35.62,0.0,0.0,0.0,0.0,0.0,0
731,2013-08-10,95,469.747157894737,295.365337580367,604.47,56.658210526315756,60.85155088110785,35.62,0.0,0.0,0.0,0.0,0.0,0
732,2012-08-12,45,790.3175555555559,516.5465329305049,638.3,133.58133333333336,145.944310107408,54.85,0.0,0.0,0.0,0.0,0.0,0
732,2012-11-19,72,767.0951388888888,473.13822103057834,478.73999999999995,123.93152777777777,129.9127270398432,54.85,0.0,0.0,0.0,0.0,0.0,0
732,2013-02-02,92,742.8922826086955,443.78225194444883,460.91999999999996,121.66847826086955,120.43820385205608,27.78,0.0,0.0,0.0,0.0,0.0,0
732,2013-02-16,92,742.8922826086955,443.78225194444883,460.91999999999996,121.66847826086955,120.43820385205608,27.78,0.0,0.0,0.0,0.0,0.0,0
732,2013-05-19,127,714.2603937007872,444.87025521341985,558.52,116.04716535433069,112.92502561854319,168.12,0.0,0.0,0.0,0.0,0.0,0
732,2013-08-10,139,717.2389208633092,451.90373523715294,202.32,112.17115107913668,112.48800989296551,0.0,0.0,0.0,0.0,0.0,0.0,0
733,2012-11-19,47,2243.9710638297875,1624.4727811806115,6827.6,199.15851063829794,151.94414173834787,250.39999999999998,9.624893617021277,52.27092894227571,356.2,0.0851063829787234,0.28205667284696934,1
733,2013-01-12,57,2337.7707017543858,1661.492543763481,5118.210000000001,212.48052631578955,174.08469873497387,714.1899999999998,10.49824561403509,48.48761686992165,0.0,0.17543859649122806,0.5043668951391246,0
733,2013-02-16,62,2447.2824193548386,1644.5108540517613,4678.7,216.1420967741936,169.3966300508385,187.70999999999998,9.651612903225807,46.54723820207964,0.0,0.16129032258064516,0.4856480675124557,0
733,2013-05-19,72,2462.842222222222,1623.7044160080393,3210.06,214.46930555555562,170.987170339291,159.94,8.311111111111112,43.27565179387439,0.0,0.1388888888888889,0.4536411548124719,0
733,2013-07-29,74,2526.965405405405,1648.9181594536044,4421.490000000001,216.9131081081082,169.40007635266733,344.43,8.086486486486487,42.70028393067298,0.0,0.13513513513513514,0.44795805589865445,0
733,2013-08-10,74,2526.965405405405,1648.9181594536044,4421.490000000001,216.9131081081082,169.40007635266733,344.43,8.086486486486487,42.70028393067298,0.0,0.13513513513513514,0.44795805589865445,0
733,2013-09-16,74,2526.965405405405,1648.9181594536044,4421.490000000001,216.9131081081082,169.40007635266733,344.43,8.086486486486487,42.70028393067298,0.0,0.13513513513513514,0.44795805589865445,0
734,2013-05-19,35,405.62971428571433,398.0392210536228,902.24,87.95999999999998,144.2696660057538,293.5,0.0,0.0,0.0,0.0,0.0,0
735,2013-01-12,109,1710.9853211009176,1086.2887089523438,2796.51,188.51385321100926,196.17250062555135,349.78,5.277431192660551,18.105301372376367,67.66999999999999,0.1834862385321101,0.6406758239413616,4
735,2013-02-16,125,1683.5479200000004,1048.7150826424534,2590.6300000000006,180.66048000000006,192.89002332457434,430.28,6.95272,22.752369156185797,142.47,0.216,0.690768622856149,3
735,2013-05-19,157,1763.1522929936311,1083.5803090821678,2797.9399999999996,183.63210191082814,192.51960919449164,269.29,5.535605095541402,20.47868151484954,0.0,0.17197452229299362,0.6220143450922749,0
735,2013-07-15,174,1756.4485632183914,1111.2156234277606,152.45,179.01781609195413,188.98479094951492,64.12,5.250632183908046,19.74090223331539,0.0,0.16666666666666666,0.6090201865854641,0
735,2013-07-29,174,1756.4485632183914,1111.2156234277606,152.45,179.01781609195413,188.98479094951492,64.12,5.250632183908046,19.74090223331539,0.0,0.16666666666666666,0.6090201865854641,0
735,2013-08-10,174,1756.4485632183914,1111.2156234277606,152.45,179.01781609195413,188.98479094951492,64.12,5.250632183908046,19.74090223331539,0.0,0.16666666666666666,0.6090201865854641,0
735,2013-09-07,174,1756.4485632183914,1111.2156234277606,152.45,179.01781609195413,188.98479094951492,64.12,5.250632183908046,19.74090223331539,0.0,0.16666666666666666,0.6090201865854641,0
735,2013-09-16,174,1756.4485632183914,1111.2156234277606,152.45,179.01781609195413,188.98479094951492,64.12,5.250632183908046,19.74090223331539,0.0,0.16666666666666666,0.6090201865854641,0
735,2013-10-08,174,1756.4485632183914,1111.2156234277606,152.45,179.01781609195413,188.98479094951492,64.12,5.250632183908046,19.74090223331539,0.0,0.16666666666666666,0.6090201865854641,0
736,2013-02-16,34,1696.033529411765,1376.968355972933,1386.33,378.42882352941183,287.5443997311647,459.14,0.0,0.0,0.0,0.0,0.0,0
736,2013-04-22,45,1783.3084444444441,1356.261768116444,2005.76,398.9802222222223,288.51388986958113,342.64,1.978888888888889,13.27479022642375,0.0,0.022222222222222223,0.14907119849998599,0
736,2013-05-19,47,1770.8865957446808,1351.4343779019073,284.24,389.11851063829795,288.2235248822685,0.0,1.8946808510638298,12.989277492887508,0.0,0.02127659574468085,0.14586499149789456,0
736,2013-09-07,47,1770.8865957446808,1351.4343779019073,284.24,389.11851063829795,288.2235248822685,0.0,1.8946808510638298,12.989277492887508,0.0,0.02127659574468085,0.14586499149789456,0
737,2013-01-12,104,1044.9822115384618,969.6033408514056,213.72,238.66990384615397,268.1420346180674,100.81,8.692596153846155,26.768579682962113,0.0,0.3173076923076923,0.9680770959120839,0
737,2013-02-16,121,1000.7750413223145,930.2218849349186,846.3199999999999,226.5393388429753,255.85042441739117,99.01,7.765702479338843,25.10568763004532,0.0,0.2809917355371901,0.9057514421358265,0
737,2013-04-08,143,968.433146853147,883.4672586721373,210.51,221.8322377622378,247.08556900769923,9.26,8.947202797202797,27.439497346995385,0.0,0.2937062937062937,0.9102868131216715,0
737,2013-04-22,146,987.0789726027399,903.0024755140232,1938.4299999999996,227.28671232876718,253.1028764972567,216.57,9.897876712328769,30.11429717063387,0.0,0.3219178082191781,0.9821505714105446,0
737,2013-05-19,158,970.850063291139,886.7007738390372,905.46,222.6356962025317,247.53544058516246,271.77,9.14613924050633,29.05985564039094,0.0,0.2974683544303797,0.9477394739363487,0
737,2013-07-29,178,969.920842696629,894.3256794180279,468.03999999999996,213.63741573033715,244.4610546549312,183.08999999999997,9.088988764044945,28.394008461042425,62.33,0.30337078651685395,0.9496296558182812,2
737,2013-08-10,178,969.920842696629,894.3256794180279,468.03999999999996,213.63741573033715,244.4610546549312,183.08999999999997,9.088988764044945,28.394008461042425,62.33,0.30337078651685395,0.9496296558182812,2
737,2013-08-26,178,969.920842696629,894.3256794180279,468.03999999999996,213.63741573033715,244.4610546549312,183.08999999999997,9.088988764044945,28.394008461042425,62.33,0.30337078651685395,0.9496296558182812,2
737,2013-09-07,178,969.920842696629,894.3256794180279,468.03999999999996,213.63741573033715,244.4610546549312,183.08999999999997,9.088988764044945,28.394008461042425,62.33,0.30337078651685395,0.9496296558182812,2
738,2013-08-10,75,725.2266666666666,891.1405362327072,115.4,99.59880000000004,147.70410196649829,54.14,0.0,0.0,0.0,0.0,0.0,0
738,2013-08-26,75,725.2266666666666,891.1405362327072,115.4,99.59880000000004,147.70410196649829,54.14,0.0,0.0,0.0,0.0,0.0,0
739,2013-02-16,34,646.5938235294118,541.2006905022288,728.7699999999999,129.3855882352941,131.74154210540487,432.78,0.0,0.0,0.0,0.0,0.0,0
740,2013-02-16,65,1030.3783076923073,919.2320677567792,1348.9199999999998,276.5244615384616,248.45464378603623,644.36,0.27399999999999997,2.2090586230338025,0.0,0.015384615384615385,0.12403473458920844,0
740,2013-03-11,70,1008.2047142857141,913.8810168324587,376.15999999999997,262.7414285714286,245.8375512364407,6.77,0.2544285714285714,2.128702153224555,0.0,0.014285714285714285,0.11952286093343935,0
740,2013-04-08,76,1064.0590789473683,931.7396200973427,743.0200000000001,261.15855263157897,239.41906104961066,90.83000000000001,0.23434210526315788,2.042947110117353,0.0,0.013157894736842105,0.11470786693528087,0
740,2013-05-19,79,1072.247974683544,929.1855546403291,1565.8400000000001,257.7607594936709,236.69481084067507,127.52,0.22544303797468354,2.0037815515492485,0.0,0.012658227848101266,0.1125087900926024,0
740,2013-08-10,84,1045.4766666666665,921.9070034240164,294.58,247.40452380952385,234.52607746392272,45.949999999999996,0.424047619047619,2.731537419184277,0.0,0.023809523809523808,0.1533709949008578,0
741,2013-02-16,55,998.4016363636363,1003.4076934271304,1653.46,112.81799999999998,148.31206176317704,392.16999999999996,0.0,0.0,0.0,0.0,0.0,0
741,2013-05-19,69,982.5473913043477,943.4908493409745,1569.0600000000002,108.67666666666663,143.3933519837557,76.58000000000001,0.0,0.0,0.0,0.0,0.0,0
741,2013-08-10,73,969.1984931506848,931.8883499076117,246.13,106.75698630136984,140.36019774222294,24.93,0.0,0.0,0.0,0.0,0.0,0
742,2013-01-07,60,536.7700000000001,531.031847651663,710.26,139.0773333333333,204.2222640867067,0.0,3.562,16.655695193322956,0.0,0.05,0.21978417765108277,0
742,2013-02-16,66,546.8695454545456,534.5273954854003,1052.93,143.520303030303,203.36984649019436,397.51000000000005,3.2381818181818183,15.901874675075836,0.0,0.045454545454545456,0.20989507868443236,0
742,2013-05-19,92,596.2331521739133,669.3476172075189,848.11,133.17086956521737,187.22763572575317,324.47999999999996,2.3230434782608698,13.519261207717102,0.0,0.03260869565217391,0.1785833727491331,0
742,2013-08-10,109,565.9533944954129,633.8824535678112,283.89,122.30587155963303,176.83373757525797,13.18,1.9607339449541283,12.438568059960238,0.0,0.027522935779816515,0.16435708619920833,0
742,2013-09-16,109,565.9533944954129,633.8824535678112,283.89,122.30587155963303,176.83373757525797,13.18,1.9607339449541283,12.438568059960238,0.0,0.027522935779816515,0.16435708619920833,0
743,2013-01-07,134,744.210223880597,654.0337966945947,622.27,102.49582089552236,150.52290598448064,71.24,0.2923880597014925,2.3942557130987456,0.0,0.014925373134328358,0.12170929415494244,0
743,2013-02-16,134,744.210223880597,654.0337966945947,622.27,102.49582089552236,150.52290598448064,71.24,0.2923880597014925,2.3942557130987456,0.0,0.014925373134328358,0.12170929415494244,0
743,2013-04-08,134,744.210223880597,654.0337966945947,622.27,102.49582089552236,150.52290598448064,71.24,0.2923880597014925,2.3942557130987456,0.0,0.014925373134328358,0.12170929415494244,0
743,2013-05-19,134,744.210223880597,654.0337966945947,622.27,102.49582089552236,150.52290598448064,71.24,0.2923880597014925,2.3942557130987456,0.0,0.014925373134328358,0.12170929415494244,0
744,2013-02-16,59,1115.8459322033898,1397.9709631883095,152.46,216.67423728813554,329.77060993971503,22.79,0.0,0.0,0.0,0.0,0.0,0
744,2013-05-19,71,1066.2704225352113,1296.4275712085955,942.8499999999999,214.7954929577464,308.18199461537444,166.70999999999998,0.0,0.0,0.0,0.0,0.0,0
744,2013-08-10,77,1058.582987012987,1261.9408146425476,831.72,209.2671428571428,297.7695527313607,174.54,0.0,0.0,0.0,0.0,0.0,0
744,2013-09-07,77,1058.582987012987,1261.9408146425476,831.72,209.2671428571428,297.7695527313607,174.54,0.0,0.0,0.0,0.0,0.0,0
745,2012-11-19,69,1011.2034782608695,738.5597173888435,1997.92,172.30652173913046,216.48614316357856,538.9200000000001,0.5162318840579709,4.288144086915098,0.0,0.014492753623188406,0.12038585308576921,0
745,2013-02-16,97,1035.7350515463918,766.5046918862212,958.89,154.07948453608248,194.32863589254296,34.19,0.6610309278350516,4.123767615031612,0.0,0.030927835051546393,0.17402156519994635,0
745,2013-04-22,109,1066.6750458715594,780.6724323390176,2859.539999999999,153.56091743119265,190.5012156592946,299.91999999999996,0.588256880733945,3.8934778902094003,0.0,0.027522935779816515,0.1643570861992083,0
745,2013-05-19,115,1053.5834782608692,763.3605249734856,869.8299999999999,150.8921739130435,187.54389753167928,297.78999999999996,0.5575652173913044,3.7919100383751774,0.0,0.02608695652173913,0.16009150701348582,0
745,2013-08-10,120,1042.825583333333,755.0722470211082,890.5,149.8589166666667,185.4729391247037,0.36,0.5343333333333333,3.7130792524553002,0.0,0.025,0.15677956478053226,0
745,2013-09-07,120,1042.825583333333,755.0722470211082,890.5,149.8589166666667,185.4729391247037,0.36,0.5343333333333333,3.7130792524553002,0.0,0.025,0.15677956478053226,0
746,2013-02-16,45,1405.1108888888887,1033.0390342352691,1002.34,111.70555555555555,93.82587578147948,102.23,0.0,0.0,0.0,0.0,0.0,0
746,2013-05-19,62,1348.5217741935483,998.9181326331793,875.8899999999999,102.62096774193549,99.56473087953232,35.26,0.0,0.0,0.0,0.0,0.0,0
746,2013-08-10,71,1387.2116901408451,1069.8386968256825,1891.7599999999998,101.63830985915493,97.26765833051918,246.5,0.0,0.0,0.0,0.0,0.0,0
747,2013-08-10,39,793.939230769231,738.050772252883,142.12,152.31641025641028,193.53132310718263,0.0,0.0,0.0,0.0,0.0,0.0,0
748,2013-01-07,155,1243.3346451612895,1418.863375374205,6700.0599999999995,180.61832258064524,320.8814283149272,1467.5500000000002,44.1474193548387,107.15736630925561,534.63,1.3870967741935485,3.4685733748628853,21
748,2013-01-28,165,1290.0036969696964,1467.647882788209,5698.460000000002,190.25339393939402,339.15051932786736,840.9799999999997,46.25987878787878,109.04831244144351,257.52000000000004,1.4666666666666666,3.609833002916214,9
748,2013-02-02,165,1290.0036969696964,1467.647882788209,5698.460000000002,190.25339393939402,339.15051932786736,840.9799999999997,46.25987878787878,109.04831244144351,257.52000000000004,1.4666666666666666,3.609833002916214,9
748,2013-02-16,173,1281.6369942196525,1446.7895337400496,571.7099999999999,186.8128323699423,332.9966030896661,215.85000000000002,45.04722543352601,107.23642514697858,0.0,1.4277456647398843,3.5473104951344454,0
748,2013-05-19,212,1325.7474999999995,1458.2302944695962,38.83,189.16132075471694,329.4874236956591,0.0,45.898679245283006,107.0462563662962,0.0,1.4433962264150944,3.5199638857454945,0
748,2013-07-15,234,1315.0724358974358,1452.9722214472902,676.78,187.1185897435897,329.222733408982,33.13,45.79995726495724,107.51708688037824,0.0,1.4700854700854702,3.603938354978239,0
748,2013-07-29,234,1315.0724358974358,1452.9722214472902,676.78,187.1185897435897,329.222733408982,33.13,45.79995726495724,107.51708688037824,0.0,1.4700854700854702,3.603938354978239,0
748,2013-08-10,234,1315.0724358974358,1452.9722214472902,676.78,187.1185897435897,329.222733408982,33.13,45.79995726495724,107.51708688037824,0.0,1.4700854700854702,3.603938354978239,0
748,2013-09-07,234,1315.0724358974358,1452.9722214472902,676.78,187.1185897435897,329.222733408982,33.13,45.79995726495724,107.51708688037824,0.0,1.4700854700854702,3.603938354978239,0
